system:index,GID_0,GID_1,NAME_0,NAME_1,VARNAME_1,sum,.geo
0000c68c12cbefc05e06,KEN,KEN.20_1,Kenya,Laikipia,,191969.49803921583,
00007157aff87c4cf8fb,KEN,KEN.31_1,Kenya,Nakuru,,427466.8235294116,
00009ccbb608b6d6dbd8,KEN,KEN.35_1,Kenya,Nyandarua,,394838.376470588,
000099f3ade2b937a345,KEN,KEN.26_1,Kenya,Meru,,1015675.5764705887,
000047205a9950df1e1b,KEN,KEN.36_1,Kenya,Nyeri,,158905.47843137258,
00009b64a8653a8b302e,KEN,KEN.41_1,Kenya,Tharaka-Nithi,,247394.71372549023,
00007ca72364c7f9f7ce,KEN,KEN.7_1,Kenya,Garissa,,406157.152941176,
00001f63df3bf8c78a63,KEN,KEN.46_1,Kenya,Wajir,,622099.9647058815,
000051373c7d310c2ffa,KEN,KEN.24_1,Kenya,Mandera,,1011175.5176470587,
00000b37a78d352e759e,SOM,SOM.7_1,Somalia,Gedo,Gado,386087.65882352955,
00000b0ccf2444d74c7b,SOM,SOM.8_1,Somalia,Hiiraan,Hiiran,370705.3137254899,
000094460e2b9c5cb036,SOM,SOM.2_1,Somalia,Bakool,,318095.55294117576,
0000a4337668b514b42f,SOM,SOM.5_1,Somalia,Bay,Baay,594435.8862745095,
00009ef143ddcfb8d0c6,SOM,SOM.15_1,Somalia,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,582465.1960784309,
0000026a76dd0a60e369,SOM,SOM.9_1,Somalia,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,305834.0039215682,
0000ec7b00fb4ba29515,SOM,SOM.10_1,Somalia,Jubbada Hoose,J. Hoose| Lower Juba,295925.6039215685,
0000033ab85a10b5c2db,KEN,KEN.21_1,Kenya,Lamu,,64156.84705882352,
0000d97864e30d5db3a5,KEN,KEN.14_1,Kenya,Kilifi,,495331.1294117648,
0000e634f509e1b5cbe8,KEN,KEN.40_1,Kenya,Tana River,,262953.4549019603,
0000859bcced57acede7,KEN,KEN.18_1,Kenya,Kitui,,972405.1725490207,
0000c03e0e61a2078d6c,KEN,KEN.22_1,Kenya,Machakos,,312500.0666666667,
0000fa8d93e6b3cdc22e,KEN,KEN.23_1,Kenya,Makueni,,694726.9686274512,
0000f3668bd6d1a49231,KEN,KEN.13_1,Kenya,Kiambu,,37229.02352941179,
0000c72e3ec9bf5cef6e,KEN,KEN.29_1,Kenya,Murang'a,,179977.73333333348,
00006aa279ec2fa0daf0,KEN,KEN.6_1,Kenya,Embu,,239840.6392156862,
00000143e28301ff11d3,KEN,KEN.15_1,Kenya,Kirinyaga,,64803.44705882353,
000053d59bbbe785233a,KEN,KEN.33_1,Kenya,Narok,,754656.964705882,
0000f2eebe1864edf697,KEN,KEN.2_1,Kenya,Bomet,,621168.7960784314,
0000ad6ff40152e9242f,KEN,KEN.8_1,Kenya,Homa Bay,,748207.6392156865,
0000bb3a9a5d0ed74484,KEN,KEN.34_1,Kenya,Nyamira,,89397.01960784318,
00004c75830331a27272,KEN,KEN.16_1,Kenya,Kisii,,158533.94901960788,
00009f9c316f11b91061,KEN,KEN.27_1,Kenya,Migori,,524766.5019607842,
000004528ef99d50ec8e,TZA,TZA.12_1,Tanzania,Mara,,1685659.313725491,
00004c7368ea369da415,TZA,TZA.1_1,Tanzania,Arusha,,1126152.3450980403,
000070e599ef8af99deb,KEN,KEN.10_1,Kenya,Kajiado,,246925.52941176464,
00007045bfaa595f36bf,KEN,KEN.30_1,Kenya,Nairobi,,0.0,
00000c5a5313658e8c1e,TZA,TZA.9_1,Tanzania,Kilimanjaro,,871941.6588235289,
0000b5d7397dc022cbef,TZA,TZA.24_1,Tanzania,Simiyu,,1800467.5529411766,
0000defaab9c284823e2,TZA,TZA.11_1,Tanzania,Manyara,,1463606.9333333324,
00000db743ed39bd2140,TZA,TZA.25_1,Tanzania,Singida,,1453287.0784313704,
0000424b2be638a59403,KEN,KEN.39_1,Kenya,Taita Taveta,,124061.64705882358,
00000b14b07ed1c421e1,KEN,KEN.19_1,Kenya,Kwale,,456663.6745098037,
000054647953dae2a15e,KEN,KEN.28_1,Kenya,Mombasa,,0.0,
0000786f3ef498d9145d,TZA,TZA.27_1,Tanzania,Tanga,,1748387.9333333347,
00007a0f5c6c3d4e4743,TZA,TZA.18_1,Tanzania,Pemba North,Kaskazini Pemba,189191.9803921568,
0000a27f2eca7166cb20,TZA,TZA.19_1,Tanzania,Pemba South,Kusini Pemba,151767.00000000006,
000066815f2cdc35a33b,TZA,TZA.29_1,Tanzania,Zanzibar South and Central,Kusini Unguja,66193.45882352942,
0000914d9ac55fe26b97,TZA,TZA.28_1,Tanzania,Zanzibar North,Kaskazini Unguja,107638.7137254902,
0000038658159b9665bc,TZA,TZA.30_1,Tanzania,Zanzibar West,Mjini Magharibi,3060.2000000000003,
00001d70eac954676b6f,TZA,TZA.20_1,Tanzania,Pwani,,794903.4666666661,
0000c2e8eef13d9b5229,TZA,TZA.14_1,Tanzania,Morogoro,,1899491.4509803907,
0000b7d7e18038593453,TZA,TZA.3_1,Tanzania,Dodoma,,1927992.4588235286,
0000947458e15f4d04b4,TZA,TZA.5_1,Tanzania,Iringa,,796680.3450980393,
0000435fd54496d6c2d1,TZA,TZA.13_1,Tanzania,Mbeya,,2223798.274509805,
000009fbb73eecc112a6,TZA,TZA.17_1,Tanzania,Njombe,,720467.4823529418,
0000675a65ae7d472552,TZA,TZA.10_1,Tanzania,Lindi,,894400.8705882338,
0000342a356e9a853acb,TZA,TZA.2_1,Tanzania,Dar es Salaam,Dar-es-salaam|Pwani,20041.94901960784,
0000bbb2483f480e72c9,TZA,TZA.15_1,Tanzania,Mtwara,,1215496.7254901961,
0000c6796648020ce4fd,MOZ,MOZ.1_1,Mozambique,Cabo Delgado,,1649107.4235294103,
000015f2c0403162c276,COM,COM.2_1,Comoros,NjazÃ­dja,Grande Comore,167559.72549019606,
00005f9ed7de7d992e23,COM,COM.1_1,Comoros,Mwali,MohÃ©li,144315.55686274503,
0000ea3223a0f9df7bf7,COM,COM.3_1,Comoros,Nzwani,Anjouan,24155.796078431373,
000063c71b94b953cf78,MDG,MDG.4_1,Madagascar,Mahajanga,Majunga,2520277.5411764793,
00005defa5e55c99c542,MOZ,MOZ.7_1,Mozambique,Nampula,MoÃ§ambique|Mozambique,4053623.2588235354,
0000dfa5d827edfe3f87,MOZ,MOZ.8_1,Mozambique,Nassa,Niassa,1383422.349019608,
0000a770a7c889846ac1,MOZ,MOZ.11_1,Mozambique,Zambezia,,3905166.9960784456,
0000b94a1eb469faefe3,MOZ,MOZ.9_1,Mozambique,Sofala,,1249253.749019607,
00007fc8e8779109dd2c,MOZ,MOZ.10_1,Mozambique,Tete,,2050408.9882352918,
0000708fc4d0657fb6bb,MWI,MWI.21_1,Malawi,Nsanje,Port Herald,266739.8980392157,
000033669f828a7bf9c7,MWI,MWI.15_1,Malawi,Mulanje,Mlange|Mlanje,627144.8392156864,
0000551ee550eb66d14d,MWI,MWI.27_1,Malawi,Thyolo,Cholo,664267.4588235291,
0000b41f9419d57d9f6d,MWI,MWI.3_1,Malawi,Chikwawa,,524978.8392156862,
00006b1066d17a5d6cf2,MOZ,MOZ.4_1,Mozambique,Manica,,1161266.474509803,
0000bbe189cb53053747,MWI,MWI.2_1,Malawi,Blantyre,,313180.650980392,
00009caa2b2dd294a9fb,MWI,MWI.4_1,Malawi,Chiradzulu,,314387.23921568634,
0000cce9b5f9f8acda73,MWI,MWI.28_1,Malawi,Zomba,,792229.4196078435,
00005f0f66be80370258,MWI,MWI.18_1,Malawi,Neno,,124256.36078431371,
00002f66a6f708ac6aaf,MWI,MWI.16_1,Malawi,Mwanza,,86848.78823529414,
000042c91e3399765cc0,MWI,MWI.1_1,Malawi,Balaka,,372056.145098039,
0000e420fcf656a56f60,MWI,MWI.22_1,Malawi,Ntcheu,Ncheu,644296.3882352938,
0000d11d61a952879bd1,MWI,MWI.12_1,Malawi,Machinga,Kasupe|Kasupi|Liwonde,473161.274509804,
0000ecd3aa6eca2a5da3,MWI,MWI.24_1,Malawi,Phalombe,,422830.34509803925,
00004146ef2ba1a6e845,MWI,MWI.13_1,Malawi,Mangochi,Mangoche|Fort Johnston,922061.2000000002,
000098bed71063ea15b8,MWI,MWI.6_1,Malawi,Dedza,,888970.5019607849,
0000ef7f1453cbef9d16,MWI,MWI.26_1,Malawi,Salima,,401327.76470588235,
00001104aa1febc71333,MWI,MWI.20_1,Malawi,Nkhotakota,Kota Kota,328774.8039215688,
0000f38c27f2781dd849,MWI,MWI.10_1,Malawi,Likoma,,13388.192156862744,
00008d98321fac7d6dcf,MWI,MWI.19_1,Malawi,Nkhata Bay,Chinteche,209642.41568627444,
0000f477d2a3f5ad71e3,TZA,TZA.22_1,Tanzania,Ruvuma,,1407682.0823529388,
0000758fb1e2f48996b8,MWI,MWI.25_1,Malawi,Rumphi,Rumpi,169161.90196078434,
0000e37fd7379e45beaa,MWI,MWI.8_1,Malawi,Karonga,,275460.1725490194,
0000c76939d70f911562,MWI,MWI.5_1,Malawi,Chitipa,,221580.50588235297,
00000f523d03df8936f6,ZMB,ZMB.6_1,Zambia,Muchinga,,753960.5921568621,
0000145c09eca9c0a238,MWI,MWI.17_1,Malawi,Mzimba,,847821.7098039212,
00005a87e54782db1856,ZMB,ZMB.8_1,Zambia,Northern,,1124059.419607843,
0000efc9cf38b7aa79fa,TZA,TZA.21_1,Tanzania,Rukwa,,1056942.6470588257,
0000eed792bf6eb6a837,ZMB,ZMB.4_1,Zambia,Luapula,Fort Rosebery,841973.3529411762,
0000f180ef1da50693ca,COD,COD.3_1,Democratic Republic of the Congo,Haut-Katanga,,965769.4941176465,
00004fe32905d1b0536a,ZMB,ZMB.1_1,Zambia,Central,Broken Hill,1153334.0980392147,
0000b1a0f0b1b0bffffb,ZMB,ZMB.2_1,Zambia,Copperbelt,Western,334315.63921568607,
00008ef9f5da05059aaa,ZMB,ZMB.3_1,Zambia,Eastern,Fort Jameson,1485867.580392156,
0000b3c05fd6510b250f,MWI,MWI.14_1,Malawi,Mchinji,Fort Manning,564581.2784313726,
00007b9b0052d8a88398,MWI,MWI.9_1,Malawi,Kasungu,,824792.7686274508,
000079b1e3a786c27843,MWI,MWI.23_1,Malawi,Ntchisi,Nchisi,311165.80784313724,
000018ba8ffcf4b45315,MWI,MWI.7_1,Malawi,Dowa,,670282.5843137248,
00007fa24f9118843dc0,MWI,MWI.11_1,Malawi,Lilongwe,,1609027.3764705881,
0000a2a82e7e41a790b5,ZWE,ZWE.4_1,Zimbabwe,Mashonaland Central,,1071236.098039216,
00001271443b406041fe,ZWE,ZWE.3_1,Zimbabwe,Manicaland,,1460498.145098038,
00009f7d586960605ee1,ZWE,ZWE.7_1,Zimbabwe,Masvingo,,1343362.6862745045,
00002a4df2c256fac746,ZWE,ZWE.5_1,Zimbabwe,Mashonaland East,,1098029.6627451,
00000ffb51de9a13b59d,ZWE,ZWE.6_1,Zimbabwe,Mashonaland West,,1082522.8196078413,
0000d2ac9c8892d295ef,ZWE,ZWE.2_1,Zimbabwe,Harare,,0.0,
0000e1b8bd7f5a31647b,ZWE,ZWE.10_1,Zimbabwe,Midlands,,1263192.7960784298,
00009cf421bd2a1085fe,ZWE,ZWE.9_1,Zimbabwe,Matabeleland South,,623062.8196078419,
0000f1c546690486ff91,ZWE,ZWE.8_1,Zimbabwe,Matabeleland North,,678471.6117647061,
0000b240eb22a090260d,ZMB,ZMB.9_1,Zambia,Southern,,1398972.7764705862,
00005e61e697202c20e4,ZMB,ZMB.5_1,Zambia,Lusaka,,200902.23529411756,
000080cd1ce6e8fb189d,ZWE,ZWE.1_1,Zimbabwe,Bulawayo,,1920.1450980392149,
0000aca10d4b084c291b,BWA,BWA.1_1,Botswana,Central,Centre|Ngwato|Serowe-Palapye,284068.6235294116,
00002a269f6600eaf327,BWA,BWA.2_1,Botswana,Chobe,,8431.01176470588,
000004c398cf6a1fb120,NAM,NAM.13_1,Namibia,Zambezi,Caprivi,57982.72156862747,
0000dbdd67f13cd1c395,BWA,BWA.12_1,Botswana,North-West,North West|Bokone-Bophirima,74882.29019607845,
0000f0794e97dbd642c1,BWA,BWA.5_1,Botswana,Ghanzi,Ghantsi,29465.38823529412,
00000d3909c536a24e4c,ZMB,ZMB.10_1,Zambia,Western,Barotseland,814841.9686274513,
00002f00e27ca1c32b8a,AGO,AGO.5_1,Angola,Cuando Cubango,,427019.6392156833,
0000fd0ad7ebece679cc,ZMB,ZMB.7_1,Zambia,North-Western,,656821.2235294118,
00008d4c125544774838,AGO,AGO.15_1,Angola,Moxico,,682228.5607843127,
0000d71fde1d7758ff18,COD,COD.15_1,Democratic Republic of the Congo,Lualaba,,908321.9450980395,
0000ebcb52945ac3e432,COD,COD.4_1,Democratic Republic of the Congo,Haut-Lomami,,1664494.3843137242,
0000b3f9d4d36f2a6b1a,COD,COD.14_1,Democratic Republic of the Congo,Lomami,,2486361.549019606,
0000c8d1e0759ab5adf6,COD,COD.7_1,Democratic Republic of the Congo,KasaÃ¯-Central,,3469392.356862743,
0000538f1e855ddda73f,COD,COD.8_1,Democratic Republic of the Congo,KasaÃ¯-Oriental,,2025836.890196077,
0000ec0daa7f964ccbf0,COD,COD.21_1,Democratic Republic of the Congo,Sankuru,,2074233.2666666647,
0000c5e7cc885787bbac,COD,COD.17_1,Democratic Republic of the Congo,Maniema,,2265771.9411764643,
000003a19af91805c947,COD,COD.24_1,Democratic Republic of the Congo,Tanganyika,,1495900.172549019,
0000724d569cc2958259,COD,COD.22_1,Democratic Republic of the Congo,Sud-Kivu,,4211415.031372551,
00009ac59005d985d5b1,TZA,TZA.8_1,Tanzania,Kigoma,,2063410.4000000008,
00007f8a14835afca538,TZA,TZA.7_1,Tanzania,Katavi,,574482.7450980388,
0000f0e4681f520da6a1,TZA,TZA.26_1,Tanzania,Tabora,,2407553.9333333327,
00006bc6f645cf5ad9fc,TZA,TZA.23_1,Tanzania,Shinyanga,,1531584.6745098052,
0000742d1ca4e0ebaf73,TZA,TZA.4_1,Tanzania,Geita,,1829078.517647058,
000046e53b678c764914,BDI,BDI.11_1,Burundi,Makamba,,554639.1843137256,
00001c14bdb39ee12671,BDI,BDI.4_1,Burundi,Bururi,,717190.682352941,
0000779bd077040e0771,BDI,BDI.16_1,Burundi,Rutana,,455702.69411764736,
0000f7a54aa3eb909d18,BDI,BDI.7_1,Burundi,Gitega,Kitega,920891.9411764706,
000001a4eb626f2cba4d,BDI,BDI.3_1,Burundi,Bujumbura Rural,Usumbura,637843.705882353,
0000c96090c38ddbe30c,BDI,BDI.14_1,Burundi,Mwaro,,382090.9921568629,
0000e7a72cc1335d7190,BDI,BDI.17_1,Burundi,Ruyigi,,551564.7529411768,
000000c3a28e31b28b42,BDI,BDI.8_1,Burundi,Karuzi,Karusi,606030.6156862744,
000043fcbfcf17e7bad9,BDI,BDI.12_1,Burundi,Muramvya,Muramviya,394492.4784313724,
0000226ce62a9a7560e8,BDI,BDI.2_1,Burundi,Bujumbura Mairie,,8211.82745098039,
00005b6592778c142aeb,BDI,BDI.1_1,Burundi,Bubanza,,432127.5294117645,
0000ce08c68464814b04,BDI,BDI.6_1,Burundi,Cibitoke,,588985.9607843139,
00008abae843b0ab6a2b,RWA,RWA.2_1,Rwanda,Amajyepfo,Southern Province|Province du Sud,2426336.5333333337,
00008b4cd4f538f5418a,RWA,RWA.4_1,Rwanda,Iburengerazuba,Western Province|Province de l'Ouestern Province|Province de l'Ouest,2204980.890196081,
0000f3b36b9e49529868,BDI,BDI.10_1,Burundi,Kirundo,,875614.2039215687,
00007e9769c1ec649787,RWA,RWA.3_1,Rwanda,Iburasirazuba,Eastern Province|Province de l'Est,2492508.054901962,
0000f3d04971a1065e64,BDI,BDI.15_1,Burundi,Ngozi,,837803.039215686,
000095b620263e188efb,BDI,BDI.13_1,Burundi,Muyinga,Muhinga,842030.7372549026,
0000534d5571cae55d5b,BDI,BDI.9_1,Burundi,Kayanza,,802525.3019607844,
000080f02f811727ce96,BDI,BDI.5_1,Burundi,Cankuzo,,319826.5098039214,
000024003b4e465058b1,TZA,TZA.6_1,Tanzania,Kagera,,2662483.647058826,
0000c52cbf2f3ecac87f,TZA,TZA.16_1,Tanzania,Mwanza,,2244795.3019607845,
0000fb5e8ac97c0e7fb5,UGA,UGA.15_1,Uganda,Kalangala,,43727.329411764724,
00009669199b775efa2a,UGA,UGA.51_1,Uganda,Rakai,,601265.0392156859,
0000d646a4584366555b,UGA,UGA.6_1,Uganda,Bushenyi,,970823.3215686273,
0000c894277f1b3560f8,UGA,UGA.48_1,Uganda,Ntungamo,,598924.8196078434,
000024ada22707cac234,RWA,RWA.5_1,Rwanda,Umujyi wa Kigali,Kigali City|Ville de Kigali,83234.7725490196,
000077d1957907579660,RWA,RWA.1_1,Rwanda,Amajyaruguru,Northern Province|Province du Nord,1676403.7607843145,
0000c98f86ec0c3c4a09,UGA,UGA.12_1,Uganda,Kabale,,529551.5098039217,
00007e028c7763b121bf,UGA,UGA.52_1,Uganda,Rukungiri,,339808.85098039213,
0000729e663e32d01018,UGA,UGA.26_1,Uganda,Kisoro,,293389.9921568627,
0000d9970d9af7822585,UGA,UGA.19_1,Uganda,Kanungu,,306034.1843137256,
00003913bc2ef0f0a9a8,COD,COD.16_1,Democratic Republic of the Congo,MaÃ¯-Ndombe,,2056215.9568627449,
00008888bd56b371f0a5,COG,COG.9_1,Republic of Congo,Plateaux,,156988.79607843133,
0000e29b30aedc501906,COD,COD.13_1,Democratic Republic of the Congo,Kwilu,,5521136.886274501,
00009399ad5c70a0374a,COD,COD.12_1,Democratic Republic of the Congo,Kwango,,2347009.0117647033,
00003649dc831553e43d,COD,COD.9_1,Democratic Republic of the Congo,KasaÃ¯,,2840786.2196078394,
0000ebeb04a891fb56ce,AGO,AGO.12_1,Angola,Lunda Norte,,698310.4117647042,
00009c7da534986c516e,AGO,AGO.13_1,Angola,Lunda Sul,,357477.7568627445,
00007c8c0fe6f778c971,AGO,AGO.14_1,Angola,Malanje,Malange,854136.1294117655,
00003d38ddd75cee2131,AGO,AGO.17_1,Angola,UÃ­ge,,1447401.3529411764,
00004a5c1f4eaac41d18,COD,COD.11_1,Democratic Republic of the Congo,Kongo-Central,,3654228.3215686227,
0000c02ae9b85d6b2e2b,COD,COD.10_1,Democratic Republic of the Congo,Kinshasa,,91076.52156862749,
0000f130e91b03efe526,COG,COG.11_1,Republic of Congo,Pool,,222063.12941176462,
0000d8b784124bf4a42b,AGO,AGO.18_1,Angola,Zaire,,269712.73333333345,
000009f8eb2e88e5d285,AGO,AGO.6_1,Angola,Cuanza Norte,Cuanza-Nord|Kwanza Norte,358807.337254902,
00006e9604f688b0cc55,AGO,AGO.7_1,Angola,Cuanza Sul,Cuanza-Sud|Kwanza Sul,1818866.9921568623,
00007116ff53267df3a7,AGO,AGO.1_1,Angola,Bengo,,263105.4274509803,
00003c7284f9ea8da1b6,AGO,AGO.11_1,Angola,Luanda,Loanda,2591.7843137254895,
000073775cdf8ef02fc8,AGO,AGO.4_1,Angola,Cabinda,,140121.4000000001,
000049cf8b45ad436001,COG,COG.5_1,Republic of Congo,Kouilou,,67832.26666666675,
0000258b361f6eb248bf,COG,COG.10_1,Republic of Congo,Pointe Noire,,0.0,
000026f6e736e4af25a7,COG,COG.8_1,Republic of Congo,Niari,,183683.04313725483,
0000ed99f6d5c65bffaf,GAB,GAB.5_1,Gabon,Nyanga,,30703.05098039219,
000013deb1aab2f33819,GAB,GAB.4_1,Gabon,NgouniÃ©,N'GouniÃ©,45609.63529411759,
0000513c38343107a106,COG,COG.1_1,Republic of Congo,Bouenza,,197843.29019607842,
00000884afd9de5b5811,COG,COG.6_1,Republic of Congo,LÃ©koumou,,92768.92941176458,
00002939fd4b79f42231,COG,COG.2_1,Republic of Congo,Brazzaville,,0.0,
000083ab73048153307d,GAB,GAB.8_1,Gabon,OgoouÃ©-Maritime,,7323.6078431372525,
0000c55959a6c3e172f1,GNQ,GNQ.1_1,Equatorial Guinea,AnnobÃ³n,,290.1764705882353,
0000cca6e1d9c4c7d231,NAM,NAM.6_1,Namibia,Kunene,,57267.9647058824,
0000dbd5fc02e1ecae1d,NAM,NAM.2_1,Namibia,Erongo,,30643.000000000004,
000047b6a1272e7b26de,NAM,NAM.12_1,Namibia,Otjozondjupa,,72197.50980392155,
000054574fa70dae300e,NAM,NAM.10_1,Namibia,Oshana,,52477.0823529412,
0000beace459af6cc91f,NAM,NAM.11_1,Namibia,Oshikoto,,149368.1921568628,
000081888f22a45442cf,NAM,NAM.9_1,Namibia,Omusati,,207569.81176470555,
000063fb6557521f9745,NAM,NAM.7_1,Namibia,Ohangwena,,212007.149019608,
000021418820698f8b55,AGO,AGO.8_1,Angola,Cunene,,973221.5686274486,
0000765625863006d9ab,AGO,AGO.10_1,Angola,HuÃ­la,,1912794.3294117642,
0000b970d75dc1246ac3,AGO,AGO.16_1,Angola,Namibe,MoÃ§Ã¢medes|Mossamedes,142070.125490196,
00008bdb856ac057d753,AGO,AGO.2_1,Angola,Benguela,Benguella,1260566.5568627454,
00009d998b430cefe4b5,AGO,AGO.9_1,Angola,Huambo,,1658193.8196078425,
00008cda9f5f625cbdac,AGO,AGO.3_1,Angola,BiÃ©,,1302723.9607843128,
0000420512a8a3f93c41,NAM,NAM.4_1,Namibia,Kavango,,168960.04705882346,
00006d87420b026a1c23,NAM,NAM.8_1,Namibia,Omaheke,,46858.65098039218,
00000bb174c0ea491f22,BWA,BWA.7_1,Botswana,Kgalagadi,,36633.08627450987,
00006fa98c434666ede7,NAM,NAM.3_1,Namibia,Hardap,,24309.38823529413,
0000eae09086bb5e19c4,NAM,NAM.5_1,Namibia,Khomas,,13334.019607843136,
00008af1221b6fd11ce8,NAM,NAM.1_1,Namibia,!Karas,Karas,30790.25490196079,
0000e26b7080d50ee682,ZAF,ZAF.8_1,South Africa,Northern Cape,Noord-Kaap,394725.46666666644,
0000c18ba14589d23b56,ZAF,ZAF.9_1,South Africa,Western Cape,Wes-Kaap,562434.9686274509,
00008dde7ebf9b188d0e,ZAF,ZAF.4_1,South Africa,KwaZulu-Natal,Natal and Zululand,1549329.7294117648,
000055d96c49410a7ee0,ZAF,ZAF.1_1,South Africa,Eastern Cape,Oos-Kaap,2419445.2117647068,
00007d455ac922729b50,ZAF,ZAF.2_1,South Africa,Free State,Orange Free State|Vrystaat,631910.5137254908,
000054657081eb169305,LSO,LSO.9_1,Lesotho,Quthing,,103035.32941176475,
0000194f64994d258f77,LSO,LSO.8_1,Lesotho,Qacha's Nek,Quacha's Nek|Quachas Nek,65257.43529411765,
00002fb0395269644967,LSO,LSO.6_1,Lesotho,Mohale's Hoek,Mohales Hoek,151426.8039215685,
0000131a5906efd0ecd3,LSO,LSO.10_1,Lesotho,Thaba-Tseka,Thaba Tseka,126169.49019607832,
0000dd67f662c65561dc,LSO,LSO.4_1,Lesotho,Mafeteng,,143576.21960784317,
0000d88fbf3e5c4737b1,LSO,LSO.5_1,Lesotho,Maseru,,134644.2509803922,
0000f96d1f8933b72472,LSO,LSO.1_1,Lesotho,Berea,Teyateyaneng,140955.27450980394,
0000a5401a80f07a9fa4,LSO,LSO.3_1,Lesotho,Leribe,,156916.10980392134,
00002d6a78ed9e7b0e2d,LSO,LSO.7_1,Lesotho,Mokhotlong,,83262.3215686275,
0000b1ff2124029339d6,LSO,LSO.2_1,Lesotho,Butha-Buthe,Butha Buthe,78722.31764705882,
00004f5a4afe183fb42b,ZAF,ZAF.7_1,South Africa,North West,North-West|Noordwes,547754.9411764698,
000095d197e2a66bf7ca,ZAF,ZAF.6_1,South Africa,Mpumalanga,Eastern Transvaal,483099.26666666527,
00005384dc166a76b89f,ZAF,ZAF.3_1,South Africa,Gauteng,Pretoria/Witwatersrand/Vaal,4995.490196078432,
00007c7d0246cb89113e,BWA,BWA.15_1,Botswana,Southern,Borwa|Ngwakets|Ngwaketse,94511.0627450981,
0000a2ed97d6ce638f1e,BWA,BWA.14_1,Botswana,South-East,Borwa-Botlhaba,14739.580392156862,
0000c33696ecc11f7555,BWA,BWA.10_1,Botswana,Lobatse,,0.0,
0000ff760a5f32264abb,BWA,BWA.9_1,Botswana,Kweneng,,134113.65098039224,
0000051db713ac8df898,BWA,BWA.6_1,Botswana,Jwaneng,,0.0,
00009062a4f780d76f21,BWA,BWA.16_1,Botswana,Sowa,,0.0,
0000711a7719f1e6c658,BWA,BWA.11_1,Botswana,North-East,North East|Bokone-Botlhaba,25842.000000000015,
0000a171719bad5569e5,BWA,BWA.3_1,Botswana,Francistown,,0.0,
0000cd6ac7451d308be4,BWA,BWA.13_1,Botswana,Selibe Phikwe,,0.0,
00003e379146cd1a6d27,ZAF,ZAF.5_1,South Africa,Limpopo,Noordelike Provinsie|Northern Transvaal|Northern Province,863730.7921568609,
00005ac9e9cebddd96b8,BWA,BWA.8_1,Botswana,Kgatleng,,25878.06666666667,
00005e276911e75640c5,BWA,BWA.4_1,Botswana,Gaborone,,0.0,
00008cf2448b596f3e0b,MOZ,MOZ.2_1,Mozambique,Gaza,,837858.9607843142,
0000a697a7e4ba684ed5,MOZ,MOZ.3_1,Mozambique,Inhambane,,1132247.71372549,
00008a30ff012ad3226e,MOZ,MOZ.6_1,Mozambique,Maputo,,318583.15686274495,
00001bb73aee235f0a08,MOZ,MOZ.5_1,Mozambique,Maputo City,,3932.4784313725486,
0000e0195cc8b3d62c64,SWZ,SWZ.2_1,Swaziland,Lubombo,,129466.99607843136,
0000d8885737c2b4f7fa,SWZ,SWZ.4_1,Swaziland,Shiselweni,Shiselwini,150204.17254901965,
0000501a7b9bea3db7bd,SWZ,SWZ.3_1,Swaziland,Manzini,,97756.83137254909,
00006c9211116131aa13,SWZ,SWZ.1_1,Swaziland,Hhohho,,78784.8862745098,
0000e67f111827a5a214,ATF,ATF.2_1,French Southern Territories,ÃŽles Ã‰parses,Glorioso Islands,0.0,
00000092b7241c98bea3,MDG,MDG.6_1,Madagascar,Toliary,Toleary|Toliary|TulÃ©ar,3219120.909803926,
000024443d1899b9978d,MDG,MDG.3_1,Madagascar,Fianarantsoa,,4668678.070588246,
00009de7b90b24d6643d,MDG,MDG.1_1,Madagascar,Antananarivo,Tananarive,4018514.0549019678,
000099159265b8935d5b,MDG,MDG.5_1,Madagascar,Toamasina,Tamatave,2911522.239215687,
00001ab44af459fd7bdc,MYT,MYT.9_1,Mayotte,Kani-Keli,,78.29803921568627,
0000a7f99edc37556a8b,MYT,MYT.4_1,Mayotte,Boueni,,110.85490196078432,
000029a834553d5988d8,MYT,MYT.3_1,Mayotte,Bandrele,,888.6039215686274,
00007467adecea876363,MYT,MYT.6_1,Mayotte,Chirongui,,110.42745098039217,
0000d098b4762d2c0d67,MYT,MYT.16_1,Mayotte,Sada,,42.23529411764705,
0000bcbcaba8ed81efb2,MYT,MYT.14_1,Mayotte,Ouangani,,83.91764705882353,
00000b52da299f882cbc,MYT,MYT.1_1,Mayotte,Acoua,,30.2156862745098,
00001155ceaf4601cc90,MYT,MYT.13_1,Mayotte,Mtsamboro,,23.501960784313724,
0000286f485702b1d323,MYT,MYT.11_1,Mayotte,M'tsangamouji,,103.27058823529413,
000052db57fe7e38669f,MYT,MYT.17_1,Mayotte,Tsingoni,,274.98039215686276,
00003659af12d7b8770d,MYT,MYT.2_1,Mayotte,Bandraboua,,52.65490196078431,
0000e742a3307c87164b,MYT,MYT.10_1,Mayotte,Koungou,,13.28235294117647,
0000536c62b037cdb5a0,MYT,MYT.7_1,Mayotte,Dembeni,,164.34901960784316,
000052202356dce3d73d,MYT,MYT.5_1,Mayotte,Chiconi,,39.71764705882353,
